Time,329,19,18,17,16,15,14,13,11,8,7,6,5,4,3,2
20,06:40:00,-37.528940733340136,-0.4776107904007745,-106.26566989934446,32.94274160979617,139.1610188311331,187.3777269848116,-7.00560442718016,26.382000046031123,57.46149450563129,-18.291822567107545,72.89123519340309,0.013646292385246284,200.49165497376623,-122.26743058047259,-176.8840593564357,-7.2100216824323695
21,07:00:00,106.04805016875571,-45.418936923800004,-77.17358306055547,12.706174771064099,120.99739498974193,82.47036294145659,-14.866724429487505,-59.4788873428615,8.668502286585408,-103.89202923874424,16.180683001040933,-9.569851026228207,209.3762584571558,-75.68299047655739,-164.38113651568955,60.58709276964058
22,07:20:00,98.49805421682021,27.17637501526673,-28.577559836501877,109.79255483464627,128.15253573165225,-61.6699072103695,4.380207317245571,24.16960476242474,-60.76818788109756,-57.39614313529276,40.78381976139002,-69.20354706184796,229.50845985346325,-134.0393049310395,-177.2869344206306,0.4889396576733134
23,07:40:00,71.21328191610144,29.842327287293244,-66.61130844011532,61.302713968475956,15.170264100108739,10.970113084371917,-11.520011306126271,-30.186582405633544,-149.60601410609732,-30.592803188346096,35.66450095557795,-17.970908703937454,210.13060664928557,-102.80950251385548,-206.77756076301648,26.29525481206616
24,08:00:00,-102.86385893080606,-128.07435029311267,-128.847431781895,58.20110745440098,-46.43047176995671,27.184599430375783,-38.731269339865904,-26.850740444647485,-13.376363354000148,68.49527298206314,2.703066649271861,92.67758906541891,142.166621253406,-26.930739745534765,-156.2646030669962,13.52426099244775
25,08:20:00,0.3323380753613492,85.59320437297674,-109.5832487094863,55.4734734463004,12.479472061383206,-13.676996519840714,0.24721715174256076,39.7107170846395,21.77775249411161,-26.066295945433865,-18.09755748993112,-19.72543343709563,212.5006821282401,-167.89726376919623,-219.93413886302656,18.648753450980166
26,08:40:00,133.63853748332178,29.018458497779477,-113.25890458616747,7.385824388266826,-58.06644381881733,-18.67600112060461,1.5435244210499945,8.206729144529419,-54.59523911145439,27.200989217862087,9.587539817337955,-13.483621749209362,210.18442622950815,-217.8361486805407,-206.70250579302365,-4.881659236197436
27,09:00:00,-50.91926759001794,179.90940667859275,-101.34796940070765,31.149066982038917,49.22157961923246,57.596555226044984,-3.8629330933508683,0.5377697841726672,7.463708825477909,-68.72895500548117,26.28108668669978,17.25609298109299,216.87031356509885,-125.88425282290314,-166.8469334439783,-29.695906509038124
28,09:20:00,186.0091687249366,18.756662345551433,-147.07138850901663,21.34038899620296,11.418588324492646,33.44599782276268,24.348731986100162,12.123106614065847,-54.36952866373821,-8.468043810194956,17.26965512684987,-13.208460940208283,182.33742610277397,-282.2183312582507,-217.28257646168913,-17.487153191540585
29,09:40:00,257.00659554194016,-83.7494665479648,-106.21133155530464,8.635849560976112,33.30145687182882,30.3633549107401,4.1550989264755245,23.279832829317087,-62.07889202885167,24.871436960971835,1.2586220789458764,23.162913661143165,137.89331105915716,-192.59927400932958,-194.50147687971503,-27.80604685721508
30,10:00:00,215.20486007727771,32.59505484376439,-212.91334970955006,26.599746523743434,30.637833263549567,63.5234389354452,19.317964361552654,37.46768235813863,-13.007200783550246,25.631060370524068,23.784028835330716,-26.86884688411004,145.00922131147544,-131.43021429379493,-180.0120067661304,-7.095706268776439
31,10:20:00,-164.63639211498113,106.15853973168214,-97.73888888888888,-17.53782363355286,1.2808491181473016,20.075580162884762,-1.8807773109243655,38.88554262368248,-87.43352220603313,30.25592773633278,30.1075404187649,16.235805270143857,141.16062471500229,-98.95224269819192,-199.74485486023946,-10.20372393880902
32,10:40:00,23.92789829245362,18.196398350077004,-170.6959825852034,7.534814423330829,13.10440658398555,41.936255224839044,-8.926410664159597,-3.8445159178944834,-49.034280416805046,17.852203514383348,43.776218291944545,-1.8873790602994802,130.753540655821,-128.29699821915756,-183.72402715602757,-45.40634657691098
33,11:00:00,-11.413572318537263,16.192403279334428,-126.5791469044149,-18.311303725227503,12.655009953550106,61.10696884814533,7.373305688554495,8.391036449089569,1.4220973921418079,40.485426306054165,35.77380510536517,13.060050226987386,119.9084073820916,-90.99008778722538,-139.79343262006492,2.3165512208682912
34,11:20:00,-37.85525953546926,16.947821605277625,-218.98759338480227,15.462655497344144,24.099994910867494,29.266437758883825,-14.346167944758044,18.6655696771455,-22.65967344045029,22.90312559072993,39.19768508863402,14.259054339145251,118.89596149464572,-79.94815052177779,-170.85608870097363,-2.5772039185058873
35,11:40:00,-13.548659788946395,13.334474673617478,-209.5076609930877,18.43623753480321,9.407790142535418,13.616328738163872,-3.9050103421369684,-20.913769464321774,-41.29296676218388,-20.305472077799493,33.81619959720379,12.779395164204914,138.5682229866303,-86.39847163650023,-180.64255973627093,-31.47879108985535
36,12:00:00,118.14345802116702,21.72641736204116,-134.99756309515067,14.493431726275517,-33.403097694082106,20.453800053441228,44.119517176118485,23.976302034913772,-17.68394939250831,-43.377531693924425,17.131764196461717,14.28631364907227,132.32718579234972,-11.014470265244427,-171.4287886969043,-23.365780107422495
37,12:20:00,8.505381284815542,-0.22564958615845399,-160.13574091252661,15.401961111203718,36.020451283997104,-17.24159239453357,-17.127447425670773,7.776964257597257,35.11337082214354,1.0287313109816694,22.01904979405073,-8.26054181152631,144.5271857923497,-64.55004767577054,-197.76805666446222,-20.063735197049112
38,12:40:00,39.6185143272354,-19.566564587242112,-191.1794320108721,10.455420490592516,39.552024015740756,3.8912781472685367,-6.786799359647837,11.728526033500799,-35.73758057873792,25.257775514244372,-15.954346642102365,-9.980321983515722,141.78101092896176,-20.43216286781137,-176.53488928524507,-53.93127889053423
39,13:00:00,85.35422510665524,21.89910927819517,-104.11342085353039,-3.445293933787383,23.952388852023915,15.285104028603143,-0.3991622574955862,38.05641892439647,-18.327895045933815,-20.830286958256977,21.611722056844584,-8.400061792809936,153.9497950819672,-165.36181748972928,-148.26128388627683,-60.25058037506
40,13:20:00,82.29801115918883,-15.393982377364921,-151.04913968240805,-13.778723949353278,34.68583105845599,-16.193695188620552,-3.5161212588971793,-20.51831682098893,-5.138475303278341,19.072542326218894,35.81651930487007,-2.3857539361223985,160.01233766233767,-93.25301606071162,-219.1797085220858,-33.11407557598062
41,13:40:00,88.53452183088092,7.9021204918548165,-162.37142307395712,14.94761181512105,32.137698621125466,-8.611017994804172,-7.300921390103436,9.957374482601466,-7.754231949877465,-19.282895118997686,33.88557505741612,0.19767432973935684,139.24696684309242,-81.02625667188477,-185.30864004498082,-15.75607785712998
42,14:00:00,53.28119081551347,30.99161103893192,-202.08291785425877,-53.92107957357929,31.94903605799047,-2.6411848364318757,-1.3628851999115454,15.283554108163372,-37.03168469090994,8.45565405477322,20.569782558276728,4.6454395393047605,118.05298594847774,15.498284749809386,-187.80959898782623,-20.579763295313995
43,14:20:00,35.824697018295296,22.44676855402662,-133.29258998939196,38.72184711876274,32.20357752100476,5.296190559402987,1.3815653920027984,32.999574643025795,0.4273364777160964,-60.71968378575684,30.833971936739573,6.1347344377743696,131.37810435178858,-17.997835285746078,-204.34271931044464,-32.04485515716138
44,14:40:00,208.95698141520035,34.475992738291666,-149.00680935306605,-20.1929002614488,76.57434826586886,-8.645275517043387,-6.476956521739133,14.831382716765432,26.287529829871687,-50.557450120616465,22.97862770835701,-9.302650016676978,125.47148224043715,-38.79656700750638,-192.9721534757648,-26.850941681282478
45,15:00:00,150.76188330701558,-26.547665543064113,-224.98657855778822,-18.070811237297292,20.16614363539884,-9.842547468922618,8.474277394929196,84.27494798640436,13.870974757719154,-78.03925447101608,43.574808215385104,-16.579598888680607,136.83675564681727,-11.379906691180679,-190.3532900942169,-9.462577107363416
46,15:20:00,48.07133606534836,18.364043712723173,-213.1472807354673,-34.79284745748481,59.122221399960395,-11.568091135068016,-9.424196100517612,15.456190476190443,5.186303936582306,-15.715321707026163,-7.409103060358831,-5.516914273858333,147.1572112098428,-47.2946143768512,-184.34064676007796,-17.893709015689893
47,15:40:00,238.1286300117756,-35.86274666221328,-160.88275714450896,16.352270353505475,61.14200158616693,22.382759997424387,0.08587761764616175,55.572592610831606,-11.87379660529686,-50.03158556376491,1.3667581221147884,-6.181896570775336,133.34402179395846,-17.863037279153275,-180.7089976804665,-21.71428592133816
48,16:00:00,34.53022951867831,13.442098621626883,-209.7451917885516,-14.180352996333824,69.67537167184753,1.3786105506153206,16.925217467516823,42.90163540163536,72.41672982582475,-122.73350759012806,16.089968511934998,-30.79792824193271,172.0043032786885,-15.743051605359597,-192.91099525731707,-20.866534916057276
49,16:20:00,-21.656905552325384,20.694186396392297,-208.43762277781298,-65.00588233813565,63.13619248835374,-17.06984390608193,7.882772694358501,30.09501786065414,33.13016322166402,-130.66057511082798,-6.145222402128326,-40.57211815804425,183.82764866712233,-7.303512067395275,-183.35276483487712,-43.962525419892785
50,16:40:00,177.18413313608744,51.14057391563847,-207.9218312639182,-15.025022161415734,31.579264460706497,-41.275811272216174,-3.7894988023259017,48.78670243717727,62.42814873933497,-89.72883048019096,-7.085446192928572,-6.82072339830529,205.31162286223167,-26.687558741232067,-196.98413440481912,-13.255762384174659
51,17:00:00,-126.23053040230093,180.9589908637874,-197.99374246935224,9.664222899117107,39.42733875536132,-130.9711840058096,12.43995988687196,18.44710836540898,76.70864176391564,-54.32331014326792,8.053142382132279,-23.52300407592253,191.41820250284417,2.3005088685130772,-198.49392511847677,11.444651642208981
52,17:20:00,24.402002255103753,62.35938654841095,-128.17924034077356,-36.37328181272511,35.21123621952685,-55.97351660900671,-1.4498035676364367,10.444584107994501,2.8465832873037584,-27.985436917034804,-16.60527120697128,-7.557285677285677,171.76966803092316,-63.70151350988505,-201.2970547863004,-51.870345813163055
53,17:40:00,11.640005243799635,-25.80222163647818,-170.2251816944327,-5.108319907111365,78.02221381226761,-24.43321005331859,5.676713681594379,21.650136877419186,-25.64811030526289,-2.2116568713789775,-16.173705160358708,-38.45504512962796,167.18525694475466,-73.88375439505103,-217.02343813581172,1.5825206657993647
54,18:00:00,-47.85665476584694,-140.44650951360484,-168.01838988398623,-66.9376208334257,5.846274480026153,-17.185975069240328,-6.080592314965749,88.64438381498191,5.11370445496209,-92.98519852829295,-14.7738787878788,-3.7948130726733496,183.9952787258248,-89.44312504746716,-196.8964097422436,-66.38131775707595
55,18:20:00,125.87650165474213,110.38985162034226,-165.91713467986926,-19.92691112742189,31.09839388054266,13.392255198664003,9.290335665753986,11.582057545258493,-7.217781260884692,-113.76024561934881,-34.07822222222221,-46.15444716475443,144.54115507048658,-126.86805504931681,-203.53726979796318,-35.537894615084724
56,18:40:00,135.83691798501724,97.75290211432724,-151.08464563441322,-49.136264360033394,-12.731352950446052,-14.948927053820086,15.152425646298795,-55.76138860131064,-18.828654804757463,-65.56812220003562,-6.305081194372704,-8.965907022235484,142.54657233931403,-111.08685698532719,-212.63922644180428,-16.53262898308006
57,19:00:00,94.92014679827889,37.76643244969654,-126.03986973651661,-8.583687935091554,2.6948163727603998,9.898827779316491,37.85182947073917,7.075449478532306,-21.79495251811511,-48.565450351029995,18.93923856342157,-12.88055555555556,124.01632653061226,-90.72752176433153,-212.17477898448118,-12.682073239803685
58,19:20:00,84.22620124836104,19.173702246381822,-178.31842586674173,-2.809143744181114,-9.414023477568136,-0.9794528139377832,35.90321195144725,-12.618403928542563,-23.52078694549033,13.576461670632625,3.7119979909593326,-14.334731743883452,157.2261256001038,-75.58236930917695,-173.01098407729512,16.790551566579637
59,19:40:00,81.45746206581555,37.05193566258487,-89.06735917432448,-22.017053976115832,2.0782826312412155,34.25307880724459,-7.48476154646324,-3.2199683124082696,-23.495702409680177,-6.0324563188620175,22.25948593293498,5.8024884168174395,125.88164466806155,-76.48621536646033,-179.07656422176512,-48.72218875031899
60,20:00:00,106.12647377044112,-13.340629398187218,-88.65043806556001,-21.943734704491227,3.6789194325591694,21.2611240738553,-8.083132530120483,-24.43778885982124,-5.977786412370591,4.007428861308043,20.449827197716274,8.658799022328424,158.9907425453128,-8.204291740544988,-147.92038209394082,-36.26015224653426
61,20:20:00,46.37529858650501,10.640076725442611,-147.90678704363668,-42.57201345367113,-4.010179472123831,1.7360146973719424,-12.617372329567448,18.43778233244518,-2.067206335517895,-17.5750557161348,14.693597634564327,4.512556853300225,109.67142857142858,-1.4959245334892444,-147.82502109330005,-42.190444330270196
62,20:40:00,66.27452815478242,16.797038015969576,-102.20525633779091,-23.793297776560628,-3.0848036259503218,-4.0405651789829164,4.160847143365418,7.68148476332594,-17.150023341639766,14.343668936526328,18.23215354401085,-2.2015225751058836,94.59468442609915,-2.9654189060425438,-118.42043242906173,-43.536807395925024
63,21:00:00,-20.175671282597534,-5.461878469264889,-70.86492429229756,-19.841587558692815,-2.014116386757891,-3.641461492449551,-5.91594041873546,-27.294528649742205,-3.255079551954907,-25.94259054865401,18.60999715955689,-3.117116810212366,94.99782312925171,18.14362359204094,-105.22607864190772,-55.005443832183175
64,21:20:00,77.4789671297324,8.699897577637614,-114.56075185209183,-6.012488387425456,-14.666104726951847,10.413236731497136,-0.27466627340455574,-15.379957687911869,-15.299379923029448,-32.44508238800783,21.52834588292447,-3.3657746917396025,96.09795918367348,29.557374319022216,-110.89347815874896,-57.657614051111196
65,21:40:00,45.586193633670575,15.409348936663008,-67.97192328681632,-11.896847098397384,-3.231255535775343,-7.031052580274448,4.517337990245213,1.3617074525307657,11.409848531345048,1.4290803481339935,23.80183147233956,5.240172373737401,92.08015305013214,53.719018242288,-98.49583075404978,-70.84707718474947
66,22:00:00,53.61097243729928,-18.571130179308923,-82.34722881583369,-12.176154991611263,-11.256409461778201,-12.663161770450841,2.134837354555094,21.196834813991096,-16.77504871719166,14.547344627113404,13.248122521647652,-7.4453362672083045,78.25991751990898,112.2289809285054,-107.19166666666668,-37.415379361245016
67,22:20:00,25.17588208251925,25.913258552746015,-70.7022939681251,-11.8024282383534,8.8856148131845,-1.7805584274866177,-2.4829645662978983,-0.1796890295633986,77.5957011153085,-13.15835132679669,9.304154065076908,-4.071917286068221,59.75687074829932,10.847345564582298,-78.20977567904441,-44.93646293125565
68,22:40:00,19.866357254938606,-2.8308663217519268,-35.80910758709841,-16.656547815927762,2.722762291955714,-2.5924747258526963,-2.6238144615006984,-43.715166724134015,5.984383078597091,-5.528915994299666,12.875399593472324,0.3980330233657199,68.30421055138177,31.8481211957496,-111.37822335713992,7.149888752425184
69,23:00:00,104.34885294034828,-3.809761376834544,-41.32123520190801,-17.576370824861712,-11.509177850799563,-9.062469040476284,-1.0082227475883965,-39.40445294939554,15.820868626970416,-1.4515406702875495,11.920634158059094,2.968870752087909,59.81043083900228,39.17606063172157,-140.47203993598848,-9.718865392505478
70,23:20:00,19.430442269117407,1.8022912047302242,-37.22589284139043,-14.571003401360544,0.13091429468709492,-6.662205496347365,0.6707694151250667,-4.417679513511338,6.579943151589788,26.782953641723324,9.806505725038033,4.491357517659374,51.52448979591837,18.97946119291545,-97.76520226588764,21.861191455391698
71,23:40:00,24.168283311044192,2.428771229576668,-38.53239916258586,-16.58408532185082,-4.784915732073792,-5.813936479025813,-12.673283835786641,-5.866496054169136,5.130155186085357,-9.330194165256902,8.211401717798413,-1.2264644728869136,49.05434961863533,-8.704076176510611,-58.842499898612495,-10.329469002337603
